ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.929, -1.312, 0.7495, 3.68, 21.16, -0.23, -19.55, -1.0953, -1.25531, 0.753622, 0.342063, -0.348276, -0.03058, 0, 0
5, -0.922, -1.313, 0.7485, 4.14, 20.01, -0.46, -18.86, -1.08702, -1.25484, 0.753622, 0.340201, -0.346897, -0.0312719, 0, 0
5, -0.912, -1.313, 0.7464, 3.68, 20.93, 0.69, -20.47, -1.08082, -1.25524, 0.749415, 0.340151, -0.343849, -0.019603, 0, 0
5, -0.904, -1.314, 0.7446, 2.99, 20.47, 0, -18.86, -1.07393, -1.25514, 0.749415, 0.338727, -0.342659, -0.0217283, 0, 0
5, -0.904, -1.314, 0.7446, 2.99, 20.47, 0, -18.86, -1.06751, -1.25564, 0.742298, 0.339171, -0.338107, 0.00636268, 0, 0
5, -0.904, -1.314, 0.7446, 2.99, 20.47, 0, -18.86, -1.05965, -1.25573, 0.742298, 0.337502, -0.336595, 0.00769615, 0, 0
5, -0.904, -1.314, 0.7446, 2.99, 20.47, 0, -18.86, -1.05494, -1.25565, 0.730865, 0.339069, -0.330687, 0.0516338, 0, 0
5, -0.904, -1.314, 0.7446, 2.99, 20.47, 0, -18.86, -1.05494, -1.25565, 0.730865, 0.339094, -0.330711, 0.0507629, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.03498, -1.25546, 0.712843, 0.338623, -0.319183, 0.122147, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.02711, -1.25566, 0.712843, 0.336993, -0.317732, 0.122147, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.01362, -1.25621, 0.721044, 0.332683, -0.318883, 0.0851834, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.01231, -1.25635, 0.721044, 0.332463, -0.318618, 0.0845466, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.00281, -1.25683, 0.717009, 0.331396, -0.314995, 0.101125, 0, 0
5, -0.861, -1.317, 0.7316, 3.68, 16.79, 1.38, -17.25, -1.0015, -1.25694, 0.717009, 0.33114, -0.314718, 0.101466, 0, 0
5, -0.806, -1.32, 0.7346, 5.29, 18.63, 0, -18.4, -0.991424, -1.25703, 0.721842, 0.328005, -0.31499, 0.0823824, 0, 0
5, -0.801, -1.32, 0.7352, 5.98, 19.32, 0.23, -18.4, -0.985233, -1.25719, 0.721842, 0.326775, -0.313878, 0.0806549, 0, 0
5, -0.789, -1.321, 0.7364, 5.98, 18.4, 0.23, -18.17, -0.961452, -1.25702, 0.720828, 0.321834, -0.309277, 0.0845635, 0, 0
5, -0.789, -1.321, 0.7364, 5.98, 18.4, 0.23, -18.17, -0.946349, -1.25711, 0.720828, 0.318619, -0.306567, 0.0845635, 0, 0
5, -0.744, -1.322, 0.744, 5.52, 20.01, 0, -18.17, -0.937623, -1.25724, 0.720828, 0.316926, -0.305108, 0.0792253, 0, 0
5, -0.744, -1.322, 0.744, 5.52, 20.01, 0, -18.17, -0.923269, -1.25724, 0.726272, 0.312813, -0.304878, 0.0549757, 0, 0
5, -0.732, -1.322, 0.7477, 6.44, 19.09, 0, -17.94, -0.928113, -1.25718, 0.726272, 0.313884, -0.305815, 0.0530188, 0, 0
