ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.961, -1.393, 1.5509, 24.62, 29.45, -18.17, -34.28, 0.960128, -1.37565, 1.55806, 2, 0, 2022-12-15.11:23:47, 122
0, 0.977, -1.351, 1.554, 25.54, 29.45, -18.17, -31.98, 0.963766, -1.36159, 1.55498, 2, 0, 2022-12-15.11:23:47, 131
0, 0.978, -1.347, 1.554, 25.77, 30.14, -18.17, -33.82, 0.965823, -1.35478, 1.55498, 2, 0, 2022-12-15.11:23:47, 132
0, 0.98, -1.343, 1.5548, 24.85, 30.83, -18.63, -34.74, 0.965305, -1.35534, 1.55498, 2, 0, 2022-12-15.11:23:47, 133
0, 0.986, -1.328, 1.5588, 25.31, 32.44, -18.86, -34.74, 0.966965, -1.34951, 1.55498, 2, 0, 2022-12-15.11:23:47, 136
0, 0.987, -1.324, 1.5596, 25.77, 33.13, -18.17, -36.35, 0.973253, -1.33316, 1.5538, 2, 0, 2022-12-15.11:23:47, 137
0, 0.989, -1.32, 1.5608, 26.46, 32.44, -17.25, -36.35, 0.975254, -1.3281, 1.5538, 2, 0, 2022-12-15.11:23:47, 138
0, 0.995, -1.304, 1.5607, 26.46, 32.21, -16.33, -35.66, 0.984446, -1.30381, 1.55568, 2, 0, 2022-12-15.11:23:47, 141
0, 1.005, -1.277, 1.5612, 23.23, 30.14, -17.02, -32.21, 0.987363, -1.2959, 1.55568, 2, 0, 2022-12-15.11:23:47, 147
0, 1.007, -1.274, 1.5612, 23, 30.6, -17.71, -33.36, 0.992707, -1.2814, 1.55568, 2, 0, 2022-12-15.11:23:47, 148
0, 1.01, -1.266, 1.5608, 23.46, 31.52, -17.94, -34.05, 0.996991, -1.26991, 1.55568, 2, 0, 2022-12-15.11:23:47, 149
0, 1.014, -1.254, 1.5625, 25.31, 31.98, -18.63, -34.97, 1.00718, -1.23782, 1.56975, 2, 0, 2022-12-15.11:23:47, 152
0, 1.019, -1.243, 1.5635, 26.23, 32.44, -18.17, -36.81, 1.00492, -1.24296, 1.56975, 2, 0, 2022-12-15.11:23:47, 154
0, 1.025, -1.227, 1.5638, 25.77, 30.83, -16.1, -34.51, 1.01188, -1.22288, 1.56269, 2, 0, 2022-12-15.11:23:47, 158
0, 1.033, -1.204, 1.5607, 23.93, 28.3, -17.25, -32.67, 1.01853, -1.20353, 1.56269, 2, 0, 2022-12-15.11:23:47, 163
0, 1.043, -1.178, 1.563, 25.77, 31.52, -18.86, -34.74, 1.02044, -1.19565, 1.57522, 2, 0, 2022-12-15.11:23:47, 168
0, 1.044, -1.174, 1.5636, 26.23, 31.52, -19.09, -34.97, 1.02268, -1.18859, 1.57522, 2, 0, 2022-12-15.11:23:47, 169
0, 1.046, -1.17, 1.563, 27.15, 31.06, -18.4, -34.97, 1.02536, -1.1801, 1.57522, 2, 0, 2022-12-15.11:23:48, 170
0, 1.05, -1.158, 1.5629, 25.54, 30.83, -17.02, -34.05, 1.02835, -1.16986, 1.57522, 2, 0, 2022-12-15.11:23:48, 173
0, 1.053, -1.15, 1.5627, 26, 31.29, -17.94, -34.05, 1.03866, -1.13383, 1.57036, 2, 0, 2022-12-15.11:23:48, 174
0, 1.065, -1.116, 1.5579, 24.16, 31.06, -19.09, -34.97, 1.04101, -1.12577, 1.57036, 2, 0, 2022-12-15.11:23:48, 182
0, 1.07, -1.105, 1.5583, 25.77, 30.83, -19.32, -34.51, 1.04553, -1.11455, 1.56385, 2, 0, 2022-12-15.11:23:48, 184
0, 1.073, -1.097, 1.5596, 26.69, 31.52, -19.32, -34.74, 1.04756, -1.10914, 1.56385, 2, 0, 2022-12-15.11:23:48, 186
0, 1.074, -1.093, 1.5592, 26, 31.29, -18.63, -34.74, 1.04983, -1.10231, 1.56385, 2, 0, 2022-12-15.11:23:48, 187
0, 1.078, -1.081, 1.5608, 25.77, 30.83, -17.94, -34.28, 1.05264, -1.09387, 1.56385, 2, 0, 2022-12-15.11:23:48, 189
0, 1.08, -1.077, 1.5606, 25.31, 31.06, -17.25, -34.97, 1.05754, -1.0769, 1.57085, 2, 0, 2022-12-15.11:23:48, 190
0, 1.081, -1.073, 1.5604, 25.31, 30.37, -17.02, -34.74, 1.06058, -1.06724, 1.57085, 2, 0, 2022-12-15.11:23:48, 191
