ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 1.002, -1.547, 1.5639, 22.77, 33.59, -13.11, -37.04, 0.98517, -1.53814, 1.56141, 2, 0, 2022-12-15.11:24:43, 231
0, 1.004, -1.544, 1.5641, 23, 33.82, -13.11, -36.81, 0.990969, -1.52702, 1.56141, 2, 0, 2022-12-15.11:24:43, 232
0, 1.005, -1.54, 1.5646, 23.7, 32.9, -14.03, -36.12, 0.986618, -1.53433, 1.56798, 2, 0, 2022-12-15.11:24:43, 233
0, 1.016, -1.518, 1.5657, 22.08, 32.9, -14.72, -34.51, 0.990552, -1.52649, 1.56798, 2, 0, 2022-12-15.11:24:43, 238
0, 1.02, -1.51, 1.5668, 21.39, 33.13, -14.72, -35.66, 0.994464, -1.51868, 1.56798, 2, 0, 2022-12-15.11:24:43, 240
0, 1.024, -1.503, 1.5673, 21.62, 34.28, -14.49, -35.66, 0.992643, -1.5214, 1.56798, 2, 0, 2022-12-15.11:24:43, 241
0, 1.028, -1.496, 1.5685, 22.54, 33.59, -13.8, -36.81, 0.999551, -1.50752, 1.57088, 2, 0, 2022-12-15.11:24:43, 243
0, 1.032, -1.488, 1.5691, 23.23, 33.59, -13.57, -35.66, 1.00343, -1.49959, 1.57088, 2, 0, 2022-12-15.11:24:43, 245
0, 1.037, -1.477, 1.5698, 22.77, 33.13, -13.57, -34.97, 1.0038, -1.49895, 1.57088, 2, 0, 2022-12-15.11:24:43, 247
0, 1.039, -1.473, 1.5702, 22.77, 33.36, -14.26, -35.43, 1.00691, -1.49263, 1.57088, 2, 0, 2022-12-15.11:24:43, 248
0, 1.041, -1.47, 1.5702, 22.77, 33.82, -14.49, -34.74, 1.02689, -1.44978, 1.58356, 2, 0, 2022-12-15.11:24:43, 249
0, 1.053, -1.447, 1.5696, 22.08, 33.82, -14.49, -36.58, 1.03184, -1.4393, 1.58356, 2, 0, 2022-12-15.11:24:43, 254
0, 1.055, -1.443, 1.5698, 22.77, 33.82, -14.49, -36.12, 1.04068, -1.42062, 1.58356, 2, 0, 2022-12-15.11:24:43, 255
0, 1.062, -1.428, 1.5694, 22.77, 33.59, -14.49, -36.35, 1.03669, -1.43089, 1.57357, 2, 0, 2022-12-15.11:24:43, 2
0, 1.064, -1.424, 1.57, 22.77, 32.67, -12.88, -37.5, 1.03968, -1.42499, 1.57357, 2, 0, 2022-12-15.11:24:43, 3
0, 1.066, -1.421, 1.5696, 21.16, 33.13, -12.65, -35.43, 1.04252, -1.42032, 1.57357, 2, 0, 2022-12-15.11:24:43, 4
0, 1.076, -1.402, 1.5693, 22.54, 33.82, -14.72, -35.89, 1.04552, -1.41468, 1.57357, 2, 0, 2022-12-15.11:24:43, 8
0, 1.081, -1.391, 1.5691, 23.23, 33.82, -14.95, -36.35, 1.05238, -1.39756, 1.5727, 2, 0, 2022-12-15.11:24:43, 10
0, 1.085, -1.383, 1.5686, 23.23, 31.52, -14.03, -36.58, 1.05375, -1.39353, 1.5727, 2, 0, 2022-12-15.11:24:43, 12
0, 1.089, -1.376, 1.5684, 23.23, 31.98, -14.03, -35.2, 1.05699, -1.38623, 1.5727, 2, 0, 2022-12-15.11:24:43, 14
0, 1.092, -1.369, 1.5666, 23.46, 33.13, -14.95, -35.43, 1.06095, -1.37732, 1.5727, 2, 0, 2022-12-15.11:24:43, 15
0, 1.098, -1.357, 1.5645, 23.46, 32.9, -15.64, -35.43, 1.07684, -1.3418, 1.57399, 2, 0, 2022-12-15.11:24:43, 18
0, 1.099, -1.353, 1.5632, 23.46, 31.75, -14.72, -36.81, 1.08286, -1.32829, 1.57399, 2, 0, 2022-12-15.11:24:43, 19
0, 1.103, -1.346, 1.5624, 22.31, 30.37, -14.49, -36.12, 1.08775, -1.31732, 1.57399, 2, 0, 2022-12-15.11:24:43, 20
